what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.StepOver",1331904419437
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.StepOver",1331904420546
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.StepOver",1331904421890
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.StepOver",1331904423140
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.StepOver",1331904424515
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.StepOver",1331904425500
activated,view,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.VariableView",1331904428343
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1331904440390
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1331904460500
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1331904498640
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1331904500671
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1331904500703
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.RunToLine",1331904513921
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1331904514015
